date,pair,units,cost
2024-01-25,CHFJPY,-673.4323419551638,0.27365472098304694
2024-01-26,AUDJPY,250.76344347345002,0.10155381225469776
2024-01-26,CHFJPY,-1188.3690635464545,0.4812639637462355
2024-01-29,AUDJPY,-34219.56464832546,13.91972853675248
2024-01-29,CHFJPY,6748.562535181903,2.7451593691630167
2024-02-01,AUDJPY,-33001.93330758934,13.521872727402453
2024-02-01,CHFJPY,7773.3082277454005,3.1849553644868416
2024-02-02,AUDJPY,-4541.037647003992,1.836357905657032
2024-02-02,CHFJPY,656.0400774954296,0.2652971581355236
2024-02-05,AUDJPY,-337.82793724603107,0.13633455456672136
2024-02-05,CHFJPY,903.5489211338445,0.3646381074822478
2024-02-06,AUDJPY,37880.79889183936,15.36330900034042
2024-02-06,CHFJPY,-9332.897226374675,3.7851415004899316
2024-02-08,AUDJPY,41456.70958286741,16.658870400445
2024-02-08,CHFJPY,-15008.509553018797,6.030985528357206
2024-02-09,AUDJPY,86.86499744206958,0.034914987516407245
2024-02-09,CHFJPY,-3174.1075217719954,1.2758179676723322
2024-02-12,AUDJPY,-320.2990192943471,0.12868496365807663
2024-02-12,CHFJPY,-5681.378777519079,2.28257964424468
2024-02-13,AUDJPY,786.5124534350034,0.3129069397144841
2024-02-13,CHFJPY,-314.0288306801376,0.12493355948922684
2024-02-14,AUDJPY,5702.158333323576,2.272470342863122
2024-02-14,CHFJPY,-3268.8299500275134,1.302720598600175
2024-02-15,AUDJPY,1605.526487110379,0.6425575759351565
2024-02-15,CHFJPY,405.6324544236304,0.16234064571813994
2024-02-16,AUDJPY,-826.0709800074037,0.3299971956672895
2024-02-16,CHFJPY,362.85088927707693,0.14495095313207154
2024-02-19,AUDJPY,-5476.353344765332,2.1887757254875724
2024-02-19,CHFJPY,373.6524868911365,0.1493405267315578
2024-02-20,AUDJPY,-43015.04851011135,17.206134111605284
2024-02-20,CHFJPY,26304.71880242568,10.521957667354721
2024-03-01,AUDJPY,-41486.30628339968,16.581257507353985
2024-03-01,CHFJPY,23805.312120216353,9.514513237496544
2024-03-04,AUDJPY,236.85689809494215,0.09441231613151654
2024-03-04,CHFJPY,-20.73777726510889,0.008266179278568564
2024-03-05,AUDJPY,617.6752946494526,0.2470042500597651
2024-03-05,CHFJPY,-21.832148709552712,0.00873053134212985
2024-03-06,AUDJPY,-3682.437032689624,1.4791874001565068
2024-03-06,CHFJPY,-128.15750406072402,0.05147921432445231
2024-03-07,AUDJPY,-69.15978159203223,0.028029226893998
2024-03-07,CHFJPY,-260.1708580843624,0.1054426119427319
2024-03-08,AUDJPY,6845.9522126276715,2.7933161017181924
2024-03-08,CHFJPY,-3546.9693931620204,1.44725034743095
2024-03-11,AUDJPY,468.94528373659705,0.1914948208980741
2024-03-11,CHFJPY,-1598.1610486945538,0.6526125209054068
2024-03-12,AUDJPY,37068.473408572674,15.0611382287391
2024-03-12,CHFJPY,-18229.28339024003,7.406664793694146
2024-03-18,AUDJPY,37105.38459960236,14.926938852523275
2024-03-18,CHFJPY,-20267.536182302996,8.153325360971516
2024-03-19,AUDJPY,-1194.0900919567139,0.47493838674596844
2024-03-19,CHFJPY,1074.522885148166,0.42738162642119404
2024-03-20,AUDJPY,-2854.371507435004,1.1323201505206661
2024-03-20,CHFJPY,81.11690301753333,0.03217881890823741
2024-03-21,AUDJPY,153.41167155972653,0.06071461745302688
2024-03-21,CHFJPY,281.22410699235843,0.11129801208093022
2024-03-22,AUDJPY,-1522.860379162943,0.6032882338750303
2024-03-22,CHFJPY,-180.31899178717867,0.0714342086627847
2024-03-25,AUDJPY,1531.2300379293665,0.6067721761248102
2024-03-25,CHFJPY,-179.13483563899717,0.07098478435507834
2024-03-26,AUDJPY,65.3758404810942,0.02588322134812503
2024-03-26,CHFJPY,-12.761913565980649,0.005052622363599908
2024-03-27,AUDJPY,-15.868400666033267,0.006291824429449366
2024-03-27,CHFJPY,-219.84373422646968,0.08716809001604624
2024-03-28,AUDJPY,-66612.91592217669,26.402963186572517
2024-03-28,CHFJPY,38326.686986975794,15.191319754905319
2024-03-29,AUDJPY,2686.0775353927565,1.0649951570655023
2024-03-29,CHFJPY,770.7844837060147,0.3056061232305829
2024-04-01,AUDJPY,2355.087112734629,0.9318405099153774
2024-04-01,CHFJPY,1234.1290971792987,0.488309532585237
2024-04-02,AUDJPY,366.98115780253283,0.14529399769148824
2024-04-02,CHFJPY,-62.893031350486126,0.024900406349377867
2024-04-03,AUDJPY,416.5287285255763,0.16475416281476538
2024-04-03,CHFJPY,-640.2357643521136,0.25323945297431505
2024-04-04,AUDJPY,-455.95748220281894,0.18077171433403025
2024-04-04,CHFJPY,1110.1044029188852,0.4401188352824036
2024-04-05,AUDJPY,27975.98709957216,11.073824381836069
2024-04-05,CHFJPY,-21315.844412713832,8.43751881700519
2024-04-11,AUDJPY,-27110.522650213574,10.613264426171927
2024-04-11,CHFJPY,18611.160158477374,7.285922392138025
2024-04-12,AUDJPY,2049.6530642278303,0.803208045546795
2024-04-12,CHFJPY,-642.8341561035886,0.25191071364519174
2024-04-15,AUDJPY,936.1735129265035,0.3641045619731004
2024-04-15,CHFJPY,-3390.630852891034,1.3187129783720881
2024-04-16,AUDJPY,-68.02890233100334,0.026384836068908856
2024-04-16,CHFJPY,117.35013420939868,0.04551394991961164
2024-04-17,AUDJPY,133.90496405449085,0.0520443717418053
2024-04-17,CHFJPY,-34.07011887489534,0.01324191335648309
2024-04-18,AUDJPY,-119.77432190478066,0.04647218904737998
2024-04-18,CHFJPY,30.899308069163453,0.011988867590208273
2024-04-19,AUDJPY,101.78006885895593,0.03949045610150903
2024-04-19,CHFJPY,-233.39022926490725,0.09055492599517871
2024-04-22,AUDJPY,47335.60568028906,18.34298666850094
2024-04-22,CHFJPY,-27340.017673708575,10.594510675380336
2024-04-23,AUDJPY,38.15872122306246,0.014787909325322606
2024-04-23,CHFJPY,-422.62079515971163,0.16378111733053466
2024-04-24,AUDJPY,770.6422849034134,0.29765446202406803
2024-04-24,CHFJPY,-81.7085024607386,0.03155926013817369
2024-04-25,AUDJPY,-335.13407343567815,0.12918756444677604
2024-04-25,CHFJPY,-218.79406849775114,0.08434079094034737
2024-04-26,AUDJPY,-553.557332507924,0.20978676067758617
2024-04-26,CHFJPY,5245.105357239574,1.9877862647446594
2024-04-29,AUDJPY,-645.9474957570601,0.24790897588782806
2024-04-29,CHFJPY,2941.425134829402,1.1288931339096433
2024-04-30,AUDJPY,27.410372390822886,0.010422855335885502
2024-04-30,CHFJPY,-60.565676526856805,0.023030233801960887
2024-05-01,AUDJPY,-1411.332716670313,0.5480619967912261
2024-05-01,CHFJPY,96.2473166909067,0.03737566340548322
2024-05-02,AUDJPY,-75.96942405541267,0.029673624395057347
2024-05-02,CHFJPY,24.992506241217598,0.009762062199551173
2024-05-03,AUDJPY,-43394.23260307069,17.01145326249235
2024-05-03,CHFJPY,6818.068324299835,2.6728264029975897
2024-05-06,AUDJPY,22321.170851072297,8.703398456347767
2024-05-06,CHFJPY,-1460.6161665688128,0.569518712716672
2024-05-23,AUDJPY,30446.132155575087,11.640951335881278
2024-05-23,CHFJPY,-1553.2725108105872,0.5938872503513455
2024-05-24,AUDJPY,575.038136289164,0.21976819609252482
2024-05-24,CHFJPY,-11.962955380233325,0.004572004807916223
2024-05-27,AUDJPY,1139.251939373804,0.43577149281160416
2024-05-27,CHFJPY,-9.41566248586605,0.0036015539280375044
2024-05-28,AUDJPY,359.0243174226853,0.13705485032741493
2024-05-28,CHFJPY,-1.7417441733189207,0.0006648978227896168
2024-05-29,AUDJPY,-64.26397780364277,0.024462411375361252
2024-05-29,CHFJPY,1.2988954671818647,0.0004944311936133171
2024-05-30,AUDJPY,-32455.182570857098,12.41725355497233
2024-05-30,CHFJPY,1575.0939773828236,0.602626136746328
2024-06-04,AUDJPY,-35977.00807967596,13.937463986599589
2024-06-04,CHFJPY,4869.430200311771,1.8864133421490727
2024-06-05,AUDJPY,-5132.417256671724,1.97272942133813
2024-06-05,CHFJPY,740.8740868648501,0.2847672033612277
2024-06-06,AUDJPY,258.9619419024675,0.09985999880554035
2024-06-06,CHFJPY,-5.798841346560039,0.002236128929551736
2024-06-07,AUDJPY,5997.558172035395,2.297269543181505
2024-06-07,CHFJPY,-1004.2987657351732,0.3846807151509818
2024-06-10,AUDJPY,34852.90522240982,13.317376188303776
2024-06-10,CHFJPY,-4600.206680094888,1.7577496771597902
2024-06-12,AUDJPY,30362.891142290522,11.624532399197484
2024-06-12,CHFJPY,-3909.666301053597,1.4968285587055465
2024-06-13,AUDJPY,289.19244104468817,0.11050603087958327
2024-06-13,CHFJPY,8.388591839304354,0.00320544335627065
2024-06-14,AUDJPY,-30652.08358333521,11.691087756659543
2024-06-14,CHFJPY,3901.277709214293,1.4879960749657208
2024-06-21,AUDJPY,29886.914194998022,11.225413166526117
2024-06-21,CHFJPY,-3481.807570530861,1.3077538982625645
2024-06-24,AUDJPY,-121.88375732756685,0.045822971180778674
2024-06-24,CHFJPY,250.30155802646505,0.09410245738589978
2024-06-25,AUDJPY,-29765.030437670455,11.182924290447824
2024-06-25,CHFJPY,3231.506012504396,1.2140987780152899
2024-07-01,AUDJPY,29421.88430079409,10.93431936206709
2024-07-01,CHFJPY,-3138.8661583918474,1.1665250484896643
2024-07-02,AUDJPY,-23.027336393839505,0.0085585451864562
2024-07-02,CHFJPY,8.851351739107486,0.0032897723177673175
2024-07-03,AUDJPY,-225.99367589053873,0.08386806215707965
2024-07-03,CHFJPY,10.711761308759833,0.003975220367184094
2024-07-04,AUDJPY,70.4833429123646,0.026225059065236304
2024-07-04,CHFJPY,-2.565110241295315,0.000954412273981563
2024-07-05,AUDJPY,-29243.346631422075,10.917127911182956
2024-07-05,CHFJPY,3121.8681555852754,1.1654560063160562
2024-07-11,AUDJPY,-29790.650097295,11.257330934863964
2024-07-11,CHFJPY,2937.6748869439803,1.1100925382078273
2024-07-12,AUDJPY,29790.650097295,11.327315165734257
2024-07-12,CHFJPY,-2937.6748869439803,1.1169937275688617
2024-07-15,AUDJPY,-33775.11924222695,12.819503760966708
2024-07-15,CHFJPY,2982.0950158327228,1.1318680475073593
2024-07-16,AUDJPY,38.33671803551988,0.014526528037710016
2024-07-16,CHFJPY,-14.322116078357794,0.00542692831918575
2024-07-17,AUDJPY,3880.4277746694897,1.4906280465844781
2024-07-17,CHFJPY,-25.636973649145148,0.009848190501166561
2024-07-18,AUDJPY,-49.531051853373356,0.018885999511956186
2024-07-18,CHFJPY,11.308017152935463,0.004311703435326629
2024-07-19,AUDJPY,29905.885801375316,11.397784082338301
2024-07-19,CHFJPY,-2953.4439432581553,1.1256217785396005
2024-07-22,AUDJPY,-28917.49424943852,11.049371477302063
2024-07-22,CHFJPY,2019.4189615424166,0.7716197704378546
2024-07-23,AUDJPY,1168.2149079994306,0.450491635045284
2024-07-23,CHFJPY,1.348831928538857,0.000520141882052621
2024-07-24,AUDJPY,2418.100923502734,0.9428212977883749
2024-07-24,CHFJPY,-8.613554129926342,0.0033584381050497485
2024-07-25,AUDJPY,-356.9962138163355,0.13917981045471167
2024-07-25,CHFJPY,-8.459415970674854,0.003298017922290391
2024-07-26,AUDJPY,-290.35709580519324,0.11330640140685894
2024-07-26,CHFJPY,31.984250362073,0.012481252783482683
2024-07-29,AUDJPY,850.7178401187703,0.33142483593461647
2024-07-29,CHFJPY,37.590599464082516,0.014644642057028074
2024-07-30,AUDJPY,502.8779079216256,0.19749875289838278
2024-07-30,CHFJPY,-5.264608692465572,0.0020676065400391055
2024-07-31,AUDJPY,1011.2767607867027,0.4046239990344107
2024-07-31,CHFJPY,-18.21184028147991,0.00728677640998676
2024-08-01,AUDJPY,72.82004502444761,0.029252634231605686
2024-08-01,CHFJPY,-8.905226792090616,0.003577330143246477
2024-08-02,AUDJPY,671.327080337549,0.27485994036174943
2024-08-02,CHFJPY,-23.19073206310327,0.00949492939954824
2024-08-05,AUDJPY,839.4930575408289,0.34936904588549683
2024-08-06,AUDJPY,498.2415449865621,0.20713315571933985
2024-08-07,AUDJPY,1060.5135842081327,0.4338277327966835
2024-08-08,AUDJPY,2450.571195719738,0.9989216317568381
2024-08-09,AUDJPY,18020.69271091353,7.374649169632317
2024-09-10,CHFJPY,-2017.6972653673704,0.8499265359106575
